indices,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
118,0.061018224363092,0.323368442704749,-0.002051753300306,0.145073834892169,0.168175129444497,-0.037812134104479,-0.014964259506861,0.001778028878131,0.453053147800695,0.045496777085028,-0.037531419852983,0.041103478051182,-0.120268482565189,-0.043400436981224,0.105230130650441,-0.013153719198456,0.089487443470788,-0.165537252694305,0.010370334173377,0.203708440858341,0.015043333399845,0.041492988611845,-0.002832200424156,0.013804364864667,-0.014151051278484,0.12857295961709,0.150372961690678,0.170674709374383,0.001055504195954,0.159771580681142,0.105577479268803,-0.050542973210191,0.025415690806573,-0.031039863161268,0.098560013115406,-0.104209127641469,-0.038477942987221,0.04872486972349,0.001844953169005,0.328758023563111,0.137580143716801,0.137658775562216,-0.106326728577066,0.033430584444009,-0.062848153925972,0.251826567884771,-0.05412834777963,0.058810421413948,0.22191114225536,-0.055151501406384
119,-0.036859246639313,0.312289963721494,0.003372270416785,-0.089238217296154,0.19369143500401,0.117319791839882,0.013216882640882,0.017334794220372,0.067773133583709,-0.053307029437119,-0.13330280571385,0.001465887741597,0.008509124722073,0.175275658034687,-0.02981933968758,0.080747010509127,0.039090776515562,-0.015955230652164,-0.000496755442111,0.237355114576587,-0.00776750064786,0.116614022719652,-0.029657195034127,-0.076777818647178,-0.029008962332881,0.048342535319921,-0.085680162755365,-0.051961508838849,0.053744391415747,-0.017938805403524,0.055629923463787,0.180062706299351,-0.027649144249941,-0.114308659713468,-0.098480237191547,0.066104133414566,-0.03191527392486,0.346640271467958,0.000952759617676,0.016461081327864,-0.156887445938551,0.060065555734043,0.139725155623008,-0.063593651503077,0.046375072587335,0.171779769965611,-0.084185926189826,0.03673534960905,-0.200534726434257,-0.024676322171529
120,0.020995264433747,-0.114498842424194,0.006661685920539,0.071388474093055,0.166670299139205,0.288015075600191,0.072008918867999,-0.007764698127444,0.194011889152454,-0.032891440427372,0.338557740911871,-0.062504854772988,0.073571042519986,0.017409256337256,0.0256003997448,-0.0074554539475,0.155325370291176,0.197628055447606,-0.014554366328624,0.068052903081901,0.055413473622843,-0.187946938568957,-0.046883915509195,-0.096612061798096,0.028150021861841,0.200288842940136,0.039431530175594,-0.019609146806906,0.130150522341189,-0.020051422372234,0.040419174840849,0.005077898047767,0.029763206192776,0.008703145760081,0.159571887835788,0.083508858104186,0.150526941342513,-0.115174387022363,0.004924338371081,0.13480350998067,-0.052536130895251,-0.085650532580778,-0.021750445680152,0.241694165601541,0.064381027456589,-0.113099622001035,0.182262824853752,0.131363611380223,-0.09724988079927,-0.012315106611048
121,-0.023020516951401,0.157172231540303,0.005392759892239,0.109581230457577,0.118575039750096,0.179726713888817,-0.057838940824519,0.01047981293019,-0.404905003948271,-0.001034564238651,0.353763656403977,0.039369744079384,-0.067180552168264,-0.236304641266964,-0.207571227560737,0.045423835682152,0.031852211224225,0.137741428697746,-0.040196693430725,0.160032089896182,0.036806546418016,0.098260529935966,0.060266906894285,-0.025578916613824,-0.146634455506793,0.036836756402027,-0.044461128480459,-0.291663771110066,0.141675058514667,0.201096654443837,-0.042432310061753,-0.133135391522749,-0.009579995168439,0.086632596275771,-0.022847976223627,-0.110981844662344,0.093438714523715,0.189846414680273,-0.001987550271218,0.158624083126551,-0.000397183928186,0.176692065024356,0.127260238322243,0.021409014414709,0.261153544148575,0.028869510898579,-0.022442070000633,-0.019253002023025,0.049234731234317,0.17984474039523
122,-0.091394626221136,0.110213130706143,-0.00774559913499,0.1468152315698,-0.136648372097282,-0.156450058734088,-0.168295363832434,0.015625374611843,-0.124653607116431,0.046487811238629,0.244559950722738,-0.032760490538789,0.076184238904037,0.249871681805419,0.177740772406627,0.03876784435105,0.00198610759366,-0.083039064232476,0.025208868462744,0.112033216420135,0.471869355288832,0.134081174544175,0.032101331936989,0.016783073533354,-0.002070349995935,0.139872342843624,0.016015868896754,0.087313239846619,0.11825724918856,-0.230661566659068,0.129734515068505,-0.002788797737898,-0.025447358440826,-0.02503044944896,0.1639084652239,0.038311115255196,0.135154350691721,0.325282657924864,-0.002855641037553,0.161403117080578,0.09402416921774,0.242453415659099,-0.133885542229143,-0.085180098181528,0.273028768639056,-0.024144945984195,0.047101560580138,-0.078050109864825,0.257870922745929,-0.025088152815833
123,0.050785405788347,0.101736176444263,0.003271998151474,0.180973074096383,0.272845147453773,0.135470153097249,0.23007275393453,-0.023694742240815,-0.205972486101741,-0.114534924789257,-0.114801525966522,-0.013814126989083,-0.12045852373988,0.370565741242581,-0.000930937392489,0.010845367644775,0.081567045928988,-0.056798026538306,-0.046395878030318,-0.032579237499792,0.163868975178633,0.110957820176436,-0.075734557730412,-0.16954924710099,0.101628770340397,-0.003603020949012,-0.015532968279515,0.024264602132507,0.082298286729797,0.267356129418837,-0.066028857522964,0.233540078105773,-0.013111879602524,-0.13230180349203,-0.268733537543584,-0.161579080294097,-0.12870049895629,0.09658863713834,-0.00393822884935,0.321237417503648,0.073243453045349,-0.024829455247711,0.049058336564514,0.114248657475887,0.102146879608067,-0.012342890107793,-0.056969703133255,-0.213725999851923,0.06225497214572,-0.013483554816603
124,-0.038502702439464,-0.101229143856816,-0.002446244506441,-0.0235987337484,0.24523166357058,0.011566973458516,0.015105715921064,0.040403314491816,-0.103840705707439,0.019450389763157,0.190946211873674,-0.010684006844278,-0.072073574362237,0.041082460783304,-0.133345831139231,0.085988016569082,-0.017668837338985,0.050325136642515,0.000269238313093,0.147473429268001,-0.141867590971522,0.116633500158678,-0.018279050532112,0.143943742325712,-0.020200409370742,-0.029883243280663,0.028747881362125,-0.18095285521946,0.108730333902047,0.183524452272267,0.029796132204603,-0.001406877654165,0.001666990010112,-0.043549837887285,-0.08066167735706,0.098172902226615,0.16707112687574,0.112062135746472,-0.006890806596785,-0.243341042689893,0.145284522420394,-0.179013201054984,0.027418972087258,0.17316512900406,0.103350268114303,-0.069297201518436,-0.031252504274046,0.042921965002178,-0.104071836063165,0.050249598258979
125,0.019785037047838,-0.106737912684138,0.001635975836499,0.170262745864253,0.220815661409799,0.004198539903425,0.29649659092529,0.013761292786091,-0.340855315982368,-0.004566515765959,0.039439672572081,0.166324826447563,-0.144400857135748,0.031417107833564,-0.132515810030879,0.009077302981349,-0.211053021647983,0.013753472527799,0.00945653253014,-0.317911350249371,-0.022042891041801,0.221559452018563,-0.013252389495033,-0.182289850843834,0.097493199102069,0.176926389977985,0.00537167962788,0.033667174626958,0.230152840411221,-0.102520863315332,-0.032901171031468,-0.007323425456938,-0.03315363389384,0.031034189263958,-0.071955680010932,-0.112331258161861,0.051736417305839,-0.207527991632696,0.001713966970063,-0.063686910242838,0.169516429171166,0.224168632708759,-0.0089224229823,0.120514874656474,0.136115897404023,0.291307151629001,-0.050073646463036,-0.104210074476569,-0.026321272099912,0.02119154857238
126,-0.012600162790945,-0.071669491283998,0.007453370549252,-0.135026701285559,-0.172619118317119,0.034109548024481,-0.155873583572943,-0.01710000322858,0.284257063356516,0.03695883861382,-0.153298826740624,-0.109765851107147,0.231057351474016,-0.304428123728612,-0.002432428601267,-0.03330971370195,-0.035859226222761,0.009509244665151,-0.028213429555349,0.085856201519254,-0.309071715992628,-0.305652122776532,-0.056760052387401,-0.112391912198838,-0.027703003543872,0.171793716076659,-0.02233907398078,0.056276389482426,-0.100945279723233,-0.137278792099919,-0.067734580495871,0.38227369786724,0.004899795808032,-0.005555345234404,0.047698941660731,0.090042889659591,-0.127039622553726,0.189252998361485,0.000835516200235,0.026849794526816,-0.129577836291205,0.1348797370896,0.070681789082981,0.0775817319248,-0.053643615742413,0.236044400116874,0.131521101655317,-0.326221766245333,-0.001718182055135,0.129624129694283
127,-0.065416969121621,-0.347659995227353,0.004089007485943,-0.135735794038824,-0.009233831193745,-0.157373452118093,0.299952953189777,0.017950374309738,0.504553197246944,0.104059627740658,-0.135211774849447,0.031631011932238,-0.151190127548137,-0.227145279783569,-0.058514590670917,-0.021798969025547,0.041103530712967,0.066001489083917,0.002167713209629,-0.178737160313557,-0.099891566106409,0.154125224256702,0.008454243423681,-0.139772064971898,0.096607478967993,-0.167005848427182,0.045488834193164,0.003278219722541,-0.00448549163934,-0.060849418704569,-0.003504057011792,0.045697352496444,0.060360249979621,0.07673862187793,0.01932561657299,0.139348666425435,-0.03035395830338,0.303132915893136,-0.004733463016155,-0.063064548730398,0.162214638413146,-0.277775515993674,-0.114111646497812,-0.202272257989934,-0.42616869142605,0.074177124655589,0.037676175840006,0.142698942963066,0.010958489639298,0.063006037294238
128,0.005558491922773,-0.156717193807875,0.001426478808908,0.192317971196479,-0.031508455552387,0.01918012123802,0.088206201519843,-0.004122463953747,-0.380437029618208,-0.033329287353283,0.07983410824763,-0.032602113322583,0.019266632384852,0.401598171840236,0.212743105598429,0.039870428449346,0.048564905609331,-0.178813362943019,0.040527761458752,-0.171908554497699,-0.151322614607976,0.207056390023581,0.047190031833753,0.114170016387628,0.036255470943383,0.118621527078938,-0.08157036411313,0.082081172505731,-0.023345631583674,-0.219321995175063,-0.01610155662289,-0.236607594313362,-0.051970670736756,0.023010385900842,0.232914763392019,-0.078912576274907,-0.115290012183919,0.217157966581315,-0.009626319277609,-0.092605050731789,0.093735646314246,0.097637453489687,-0.095577840827328,-0.072343945846524,0.260711081987137,0.438679435093905,-0.030274958874038,0.024845438330022,-0.100744052058151,-0.096845593392139
129,0.021848768592364,0.127241126083576,-0.000278117960786,0.118705588165242,-0.076904916633318,0.093689430762208,0.122849197322723,0.005647796501085,0.338294914901713,-0.035587660143005,0.009313726994844,-0.037630646160209,-0.093276528799076,-0.129847315352714,-0.07433517209023,-0.072581478915776,0.011377382393188,0.063107290256879,-0.007433438219149,-0.027412198642773,0.323109378820976,0.030556160054375,0.055129116522015,-0.120119435780368,-0.180604372204794,-0.078372040394422,0.00374507249219,0.249510450958299,-0.082800162415334,0.002817222139737,0.119513406272754,0.033592356698662,-0.015114672999155,0.01746584782198,0.007992039381808,0.232792858557067,-0.030762450130668,-0.139190098495269,0.001851171782018,-0.193513563724043,-0.127387582465457,0.057917259196275,0.029228732366069,-0.139763214617128,0.431255309432258,0.047159211560589,0.087681661551539,0.082615712470965,-0.082662623956948,0.081464126511158
130,-0.008563070009673,-0.149422572125129,0.000967844906879,0.023356271980273,-0.021308720184296,-0.015795330645631,0.291406881463985,0.02275431765597,0.368382280346573,0.058330111648258,0.096301324728584,0.021063549138376,-0.002407094375656,-0.255100898823167,0.127301545080018,0.019261192352266,-0.048829393746606,0.119422335207767,-0.000958312360989,0.142859109889667,-0.054112651459518,0.177638768396967,-0.040669773461273,0.191430790816367,0.350848021763151,0.062170762115483,0.229753975674656,-0.016561136593718,0.066110801654572,0.303611095505126,-0.033667031059632,0.155853243879124,0.019517120309613,-0.034236297223591,0.143612879456002,-0.222788392516143,-0.07227406474153,0.198497742166062,-0.001069705006938,-0.278054407743768,-0.160684025385844,-0.007729226014587,-0.13889501592335,-0.207034236677504,0.210333493895078,-0.346882450781645,0.062364225065129,0.243099121954024,0.11679102999234,-0.002335001649455
131,-0.018760890303145,0.071003495092303,-0.001486084012485,-0.1279067157953,0.060368257534347,0.008335121026546,-0.150043413370765,-0.00305510687291,0.085727806046332,-0.137420848292207,-0.092221576338253,0.006213150140657,-0.167133529130671,0.054919145076643,-0.167089325114721,0.034854213429613,0.015256420627111,-0.049651176527564,0.001849607431639,0.048170744713499,-0.005995141515099,0.266357574564839,0.005105497753484,-0.115853273563885,0.105187705391273,0.017064056082615,0.107512483809525,0.122940800518415,0.07458610134248,-0.063194230384775,-0.154290169699151,0.095868701521294,-0.021050393965168,0.140176809758939,-0.051344025112949,-0.102679149294171,0.030671883884199,-0.452129468367081,-0.0037728941084,0.016663347466297,-0.062715624120191,-0.139205156178114,0.056568431470713,0.113506109771223,0.09578963993837,0.155012971082541,0.011475832172545,-0.064555709035924,0.117217283395409,0.137491808456432
132,0.043945739391863,0.137521675926471,-0.001481753316862,0.082585218743759,-0.066543761075719,0.143280697888969,-0.051602794428686,0.001375286982121,-0.15939261883293,0.039498491056428,0.019160083359201,-0.010937821679217,0.139913920625568,0.067868210598923,-0.007013553576439,-0.039742279386472,-0.195738353805903,0.13078208423047,0.050550076689309,-0.042204569080173,0.072165359322127,-0.145838811803635,-0.039164600297601,-0.297832770746545,0.221354669845987,0.118017306457199,-0.074030595324466,-0.018445244661925,-0.077576392125309,-0.285520938140931,0.109853654163857,-0.254175810086467,0.021345597784491,-0.085753612069319,0.041235936057223,0.133177717218892,0.142636976539308,0.045821812262883,0.002485019381149,-0.175847134421464,0.109911800210357,0.032823539694913,0.009575723315586,0.125585514152965,0.084565477410408,-0.158034738968041,0.068524384801663,0.01909167801455,-0.197301064028574,-0.220197531988221
133,0.034399734732721,0.031674281048641,-0.004912091678763,-0.090185438186334,-0.140064031652539,0.235294283537677,0.062851341463351,-0.01086692306282,0.154083077535741,0.047975677241825,0.215438869389398,-0.010148436612691,0.006843155957507,-0.087595773301155,0.187480014105185,0.055863044694942,0.024172428584443,-0.037501254087338,0.01564562157723,0.074500263964879,0.009475104481771,-0.084408863858443,0.005869846735179,0.039124033468075,-0.033502620302096,0.098502620916829,-0.101129793804271,-0.124377504370768,-0.108653032853518,0.079448679850816,-0.159739660800963,0.059404067226883,-0.006419168640694,-0.092372651386231,-0.002715426195849,0.286845583096358,0.023877623115158,0.068189255383561,-0.000189483904121,0.088935018333299,-0.106163148515172,0.288521390360877,-0.08373426651504,0.102485781662999,0.20673355139386,0.117705388041178,-0.000386946848053,0.029826821648235,0.077495003563802,-0.085234370500961
134,-0.011053852722599,-0.140903601980499,-0.004343273399219,-0.145171906765516,0.1753293303855,0.008579106319718,0.106954474133062,0.024163860960851,0.021584019355169,0.012413086925524,-0.041021954877477,0.000335731404571,-0.031007449909082,0.014021609684554,-0.059401163791898,-0.016743048487294,0.016090546383205,0.116315692531689,0.015394201481013,-0.115439509605837,0.254872360854294,0.180331657461198,-0.075761551750135,-0.140811151018141,-0.017206244529953,-0.223248083678017,0.206669259617797,0.093523315157949,0.078904316317141,0.114067278277798,-0.086187515422791,-0.079794706320138,-0.097231356979114,-0.012669624283897,-0.086798575512769,0.019111919416469,0.022231894315377,0.036436809098528,0.001612302289376,-0.161532045445595,-0.001715101978319,0.098201937484279,-0.10222220319648,0.312201950074949,-0.252833321898982,0.129831763147472,0.015518130670919,-0.013294952221852,0.049445284521626,0.006876816197167
